2021-08-19 14:58:18 status unpacked libutf8proc2:amd64 2.3.0-1
2021-08-19 14:58:18 install libsvn1:amd64 <none> 1.10.4-1+deb10u2
2021-08-19 14:58:18 status half-installed libsvn1:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:21 status unpacked libsvn1:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:22 install subversion:amd64 <none> 1.10.4-1+deb10u2
2021-08-19 14:58:22 status half-installed subversion:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:22 status triggers-pending man-db:amd64 2.8.5-2
2021-08-19 14:58:28 status unpacked subversion:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:29 startup packages configure
2021-08-19 14:58:29 configure libutf8proc2:amd64 2.3.0-1 <none>
2021-08-19 14:58:29 status unpacked libutf8proc2:amd64 2.3.0-1
2021-08-19 14:58:29 status half-configured libutf8proc2:amd64 2.3.0-1
2021-08-19 14:58:29 status installed libutf8proc2:amd64 2.3.0-1
2021-08-19 14:58:29 configure libapr1:amd64 1.6.5-1+b1 <none>
2021-08-19 14:58:29 status unpacked libapr1:amd64 1.6.5-1+b1
2021-08-19 14:58:29 status half-configured libapr1:amd64 1.6.5-1+b1
2021-08-19 14:58:29 status installed libapr1:amd64 1.6.5-1+b1
2021-08-19 14:58:29 configure libaprutil1:amd64 1.6.1-4 <none>
2021-08-19 14:58:29 status unpacked libaprutil1:amd64 1.6.1-4
2021-08-19 14:58:29 status half-configured libaprutil1:amd64 1.6.1-4
2021-08-19 14:58:29 status installed libaprutil1:amd64 1.6.1-4
2021-08-19 14:58:29 configure libserf-1-1:amd64 1.3.9-7+b10 <none>
2021-08-19 14:58:29 status unpacked libserf-1-1:amd64 1.3.9-7+b10
2021-08-19 14:58:29 status half-configured libserf-1-1:amd64 1.3.9-7+b10
2021-08-19 14:58:29 status installed libserf-1-1:amd64 1.3.9-7+b10
2021-08-19 14:58:29 configure libsvn1:amd64 1.10.4-1+deb10u2 <none>
2021-08-19 14:58:29 status unpacked libsvn1:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:29 status half-configured libsvn1:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:30 status installed libsvn1:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:30 configure subversion:amd64 1.10.4-1+deb10u2 <none>
2021-08-19 14:58:30 status unpacked subversion:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:30 status half-configured subversion:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:30 status installed subversion:amd64 1.10.4-1+deb10u2
2021-08-19 14:58:30 trigproc libc-bin:amd64 2.28-10 <none>
2021-08-19 14:58:30 status half-configured libc-bin:amd64 2.28-10
2021-08-19 14:58:30 status installed libc-bin:amd64 2.28-10
2021-08-19 14:58:31 trigproc man-db:amd64 2.8.5-2 <none>
2021-08-19 14:58:31 status half-configured man-db:amd64 2.8.5-2
2021-08-19 14:58:33 status installed man-db:amd64 2.8.5-2
2021-08-19 18:59:50 startup archives unpack
2021-08-19 18:59:51 install nano:amd64 <none> 3.2-3
2021-08-19 18:59:51 status half-installed nano:amd64 3.2-3
2021-08-19 18:59:52 status triggers-pending man-db:amd64 2.8.5-2
2021-08-19 18:59:59 status unpacked nano:amd64 3.2-3
2021-08-19 19:00:00 startup packages configure
2021-08-19 19:00:00 configure nano:amd64 3.2-3 <none>
2021-08-19 19:00:00 status unpacked nano:amd64 3.2-3
2021-08-19 19:00:00 status half-configured nano:amd64 3.2-3
2021-08-19 19:00:00 status installed nano:amd64 3.2-3
2021-08-19 19:00:00 trigproc man-db:amd64 2.8.5-2 <none>
2021-08-19 19:00:00 status half-configured man-db:amd64 2.8.5-2
2021-08-19 19:00:04 status installed man-db:amd64 2.8.5-2
2021-08-19 22:43:08 startup archives unpack
2021-08-19 22:43:09 install fscrypt:amd64 <none> 0.2.4-2+b10
2021-08-19 22:43:09 status half-installed fscrypt:amd64 0.2.4-2+b10
2021-08-19 22:43:12 status unpacked fscrypt:amd64 0.2.4-2+b10
2021-08-19 22:43:12 startup packages configure
2021-08-19 22:43:12 configure fscrypt:amd64 0.2.4-2+b10 <none>
2021-08-19 22:43:12 status unpacked fscrypt:amd64 0.2.4-2+b10
2021-08-19 22:43:13 status half-configured fscrypt:amd64 0.2.4-2+b10
2021-08-19 22:43:13 status installed fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:08:15 startup archives unpack
2021-08-20 06:08:16 install libpam-fscrypt:amd64 <none> 0.2.4-2+b10
2021-08-20 06:08:16 status half-installed libpam-fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:08:18 status unpacked libpam-fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:08:18 startup packages configure
2021-08-20 06:08:18 configure libpam-fscrypt:amd64 0.2.4-2+b10 <none>
2021-08-20 06:08:18 status unpacked libpam-fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:08:18 status half-configured libpam-fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:08:20 status installed libpam-fscrypt:amd64 0.2.4-2+b10
2021-08-20 06:15:16 startup archives unpack
2021-08-20 06:15:17 install keyutils:amd64 <none> 1.6-6
2021-08-20 06:15:17 status half-installed keyutils:amd64 1.6-6
2021-08-20 06:15:17 status triggers-pending man-db:amd64 2.8.5-2
2021-08-20 06:15:18 status unpacked keyutils:amd64 1.6-6
2021-08-20 06:15:19 startup packages configure
2021-08-20 06:15:19 configure keyutils:amd64 1.6-6 <none>
2021-08-20 06:15:19 status unpacked keyutils:amd64 1.6-6
2021-08-20 06:15:19 status half-configured keyutils:amd64 1.6-6
2021-08-20 06:15:19 status installed keyutils:amd64 1.6-6
2021-08-20 06:15:19 trigproc man-db:amd64 2.8.5-2 <none>
2021-08-20 06:15:19 status half-configured man-db:amd64 2.8.5-2
2021-08-20 06:15:22 status installed man-db:amd64 2.8.5-2
2021-08-20 06:18:30 startup archives unpack
2021-08-20 06:18:31 install lsof:amd64 <none> 4.91+dfsg-1
2021-08-20 06:18:31 status half-installed lsof:amd64 4.91+dfsg-1
2021-08-20 06:18:31 status triggers-pending man-db:amd64 2.8.5-2
2021-08-20 06:18:33 status unpacked lsof:amd64 4.91+dfsg-1
2021-08-20 06:18:33 install libdbus-glib-1-2:amd64 <none> 0.110-4
2021-08-20 06:18:33 status triggers-pending libc-bin:amd64 2.28-10
2021-08-20 06:18:34 status half-installed libdbus-glib-1-2:amd64 0.110-4
2021-08-20 06:18:35 status unpacked libdbus-glib-1-2:amd64 0.110-4
2021-08-20 06:18:35 install gconf2-common:all <none> 3.2.6-5
2021-08-20 06:18:35 status half-installed gconf2-common:all 3.2.6-5
2021-08-20 06:18:43 status unpacked gconf2-common:all 3.2.6-5
2021-08-20 06:18:44 install libgconf-2-4:amd64 <none> 3.2.6-5
2021-08-20 06:18:44 status half-installed libgconf-2-4:amd64 3.2.6-5
2021-08-20 06:18:46 status unpacked libgconf-2-4:amd64 3.2.6-5
2021-08-20 06:18:46 install gconf-service:amd64 <none> 3.2.6-5
2021-08-20 06:18:46 status half-installed gconf-service:amd64 3.2.6-5
2021-08-20 06:18:48 status unpacked gconf-service:amd64 3.2.6-5
2021-08-20 06:18:48 install libdbusmenu-glib4:amd64 <none> 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:48 status half-installed libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:49 status unpacked libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:49 install libdbusmenu-gtk4:amd64 <none> 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:49 status half-installed libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:50 status unpacked libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:18:51 install libindicator7:amd64 <none> 0.5.0-4
2021-08-20 06:18:51 status half-installed libindicator7:amd64 0.5.0-4
2021-08-20 06:18:52 status unpacked libindicator7:amd64 0.5.0-4
2021-08-20 06:18:52 install libappindicator1:amd64 <none> 0.4.92-7
2021-08-20 06:18:52 status half-installed libappindicator1:amd64 0.4.92-7
2021-08-20 06:18:53 status unpacked libappindicator1:amd64 0.4.92-7
2021-08-20 06:18:54 install libnspr4:amd64 <none> 2:4.20-1
2021-08-20 06:18:54 status half-installed libnspr4:amd64 2:4.20-1
2021-08-20 06:18:55 status unpacked libnspr4:amd64 2:4.20-1
2021-08-20 06:18:55 install libnss3:amd64 <none> 2:3.42.1-1+deb10u3
2021-08-20 06:18:55 status half-installed libnss3:amd64 2:3.42.1-1+deb10u3
2021-08-20 06:18:58 status unpacked libnss3:amd64 2:3.42.1-1+deb10u3
2021-08-20 06:18:58 install keybase:amd64 <none> 5.7.1-20210623205749.763227b4c6
2021-08-20 06:18:58 status half-installed keybase:amd64 5.7.1-20210623205749.763227b4c6
2021-08-20 06:20:04 status triggers-pending desktop-file-utils:amd64 0.23-4
2021-08-20 06:20:18 status triggers-pending mime-support:all 3.62
2021-08-20 06:20:18 status triggers-pending hicolor-icon-theme:all 0.17-2
2021-08-20 06:20:18 status triggers-pending shared-mime-info:amd64 1.10-1
2021-08-20 06:20:22 status unpacked keybase:amd64 5.7.1-20210623205749.763227b4c6
2021-08-20 06:20:23 startup packages configure
2021-08-20 06:20:24 configure libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1 <none>
2021-08-20 06:20:24 status unpacked libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:24 status half-configured libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:24 status installed libdbusmenu-glib4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:24 configure gconf2-common:all 3.2.6-5 <none>
2021-08-20 06:20:24 status unpacked gconf2-common:all 3.2.6-5
2021-08-20 06:20:26 status half-configured gconf2-common:all 3.2.6-5
2021-08-20 06:20:34 status installed gconf2-common:all 3.2.6-5
2021-08-20 06:20:34 configure libnspr4:amd64 2:4.20-1 <none>
2021-08-20 06:20:34 status unpacked libnspr4:amd64 2:4.20-1
2021-08-20 06:20:35 status half-configured libnspr4:amd64 2:4.20-1
2021-08-20 06:20:35 status installed libnspr4:amd64 2:4.20-1
2021-08-20 06:20:35 configure libdbus-glib-1-2:amd64 0.110-4 <none>
2021-08-20 06:20:35 status unpacked libdbus-glib-1-2:amd64 0.110-4
2021-08-20 06:20:35 status half-configured libdbus-glib-1-2:amd64 0.110-4
2021-08-20 06:20:35 status installed libdbus-glib-1-2:amd64 0.110-4
2021-08-20 06:20:35 configure libindicator7:amd64 0.5.0-4 <none>
2021-08-20 06:20:35 status unpacked libindicator7:amd64 0.5.0-4
2021-08-20 06:20:35 status half-configured libindicator7:amd64 0.5.0-4
2021-08-20 06:20:35 status installed libindicator7:amd64 0.5.0-4
2021-08-20 06:20:35 configure lsof:amd64 4.91+dfsg-1 <none>
2021-08-20 06:20:35 status unpacked lsof:amd64 4.91+dfsg-1
2021-08-20 06:20:35 status half-configured lsof:amd64 4.91+dfsg-1
2021-08-20 06:20:35 status installed lsof:amd64 4.91+dfsg-1
2021-08-20 06:20:35 configure libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1 <none>
2021-08-20 06:20:35 status unpacked libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:35 status half-configured libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:35 status installed libdbusmenu-gtk4:amd64 18.10.20180917~bzr490+repack1-1
2021-08-20 06:20:36 configure libgconf-2-4:amd64 3.2.6-5 <none>
2021-08-20 06:20:36 status unpacked libgconf-2-4:amd64 3.2.6-5
2021-08-20 06:20:36 status half-configured libgconf-2-4:amd64 3.2.6-5
2021-08-20 06:20:36 status installed libgconf-2-4:amd64 3.2.6-5
2021-08-20 06:20:36 configure libnss3:amd64 2:3.42.1-1+deb10u3 <none>
2021-08-20 06:20:36 status unpacked libnss3:amd64 2:3.42.1-1+deb10u3
2021-08-20 06:20:36 status half-configured libnss3:amd64 2:3.42.1-1+deb10u3
2021-08-20 06:20:36 status installed libnss3:amd64 2:3.42.1-1+deb10u3
2021-08-20 06:20:36 configure libappindicator1:amd64 0.4.92-7 <none>
2021-08-20 06:20:36 status unpacked libappindicator1:amd64 0.4.92-7
2021-08-20 06:20:36 status half-configured libappindicator1:amd64 0.4.92-7
2021-08-20 06:20:36 status installed libappindicator1:amd64 0.4.92-7
2021-08-20 06:20:36 configure gconf-service:amd64 3.2.6-5 <none>
2021-08-20 06:20:36 status unpacked gconf-service:amd64 3.2.6-5
2021-08-20 06:20:36 status half-configured gconf-service:amd64 3.2.6-5
2021-08-20 06:20:36 status installed gconf-service:amd64 3.2.6-5
2021-08-20 06:20:36 configure keybase:amd64 5.7.1-20210623205749.763227b4c6 <none>
2021-08-20 06:20:36 status unpacked keybase:amd64 5.7.1-20210623205749.763227b4c6
2021-08-20 06:20:36 status half-configured keybase:amd64 5.7.1-20210623205749.763227b4c6
2021-08-20 06:21:47 status installed keybase:amd64 5.7.1-20210623205749.763227b4c6
2021-08-20 06:21:48 trigproc man-db:amd64 2.8.5-2 <none>
2021-08-20 06:21:48 status half-configured man-db:amd64 2.8.5-2
2021-08-20 06:21:49 status installed man-db:amd64 2.8.5-2
2021-08-20 06:21:49 trigproc shared-mime-info:amd64 1.10-1 <none>
2021-08-20 06:21:49 status half-configured shared-mime-info:amd64 1.10-1
2021-08-20 06:22:59 status installed shared-mime-info:amd64 1.10-1
2021-08-20 06:23:00 trigproc desktop-file-utils:amd64 0.23-4 <none>
2021-08-20 06:23:00 status half-configured desktop-file-utils:amd64 0.23-4
2021-08-20 06:23:00 status installed desktop-file-utils:amd64 0.23-4
2021-08-20 06:23:00 trigproc mime-support:all 3.62 <none>
2021-08-20 06:23:00 status half-configured mime-support:all 3.62
2021-08-20 06:23:00 status installed mime-support:all 3.62
2021-08-20 06:23:01 trigproc hicolor-icon-theme:all 0.17-2 <none>
2021-08-20 06:23:01 status half-configured hicolor-icon-theme:all 0.17-2
2021-08-20 06:23:01 status installed hicolor-icon-theme:all 0.17-2
2021-08-20 06:23:01 trigproc libc-bin:amd64 2.28-10 <none>
2021-08-20 06:23:01 status half-configured libc-bin:amd64 2.28-10
2021-08-20 06:23:01 status installed libc-bin:amd64 2.28-10
2021-08-20 10:38:54 startup archives unpack
2021-08-20 10:38:55 install libpopt0:amd64 <none> 1.16-12
2021-08-20 10:38:55 status triggers-pending libc-bin:amd64 2.28-10
2021-08-20 10:38:55 status half-installed libpopt0:amd64 1.16-12
2021-08-20 10:38:57 status unpacked libpopt0:amd64 1.16-12
2021-08-20 10:38:58 install rsync:amd64 <none> 3.1.3-6
2021-08-20 10:38:58 status half-installed rsync:amd64 3.1.3-6
2021-08-20 10:38:58 status triggers-pending systemd:amd64 241-7~deb10u8
2021-08-20 10:38:58 status triggers-pending man-db:amd64 2.8.5-2
2021-08-20 10:39:03 status unpacked rsync:amd64 3.1.3-6
2021-08-20 10:39:03 startup packages configure
2021-08-20 10:39:03 configure libpopt0:amd64 1.16-12 <none>
2021-08-20 10:39:03 status unpacked libpopt0:amd64 1.16-12
2021-08-20 10:39:03 status half-configured libpopt0:amd64 1.16-12
2021-08-20 10:39:03 status installed libpopt0:amd64 1.16-12
2021-08-20 10:39:03 configure rsync:amd64 3.1.3-6 <none>
2021-08-20 10:39:03 status unpacked rsync:amd64 3.1.3-6
2021-08-20 10:39:04 status half-configured rsync:amd64 3.1.3-6
2021-08-20 10:39:06 status installed rsync:amd64 3.1.3-6
2021-08-20 10:39:06 trigproc systemd:amd64 241-7~deb10u8 <none>
2021-08-20 10:39:06 status half-configured systemd:amd64 241-7~deb10u8
2021-08-20 10:39:07 status installed systemd:amd64 241-7~deb10u8
2021-08-20 10:39:07 trigproc man-db:amd64 2.8.5-2 <none>
2021-08-20 10:39:07 status half-configured man-db:amd64 2.8.5-2
2021-08-20 10:39:14 status installed man-db:amd64 2.8.5-2
2021-08-20 10:39:14 trigproc libc-bin:amd64 2.28-10 <none>
2021-08-20 10:39:14 status half-configured libc-bin:amd64 2.28-10
2021-08-20 10:39:14 status installed libc-bin:amd64 2.28-10
2021-08-20 22:59:19 startup archives unpack
2021-08-20 22:59:22 install libpython2.7-minimal:amd64 <none> 2.7.16-2+deb10u1
2021-08-20 22:59:22 status half-installed libpython2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 22:59:42 status unpacked libpython2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 22:59:42 install python2.7-minimal:amd64 <none> 2.7.16-2+deb10u1
2021-08-20 22:59:42 status half-installed python2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 22:59:43 status triggers-pending man-db:amd64 2.8.5-2
2021-08-20 22:59:45 status unpacked python2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 22:59:46 install python2-minimal:amd64 <none> 2.7.16-1
2021-08-20 22:59:46 status half-installed python2-minimal:amd64 2.7.16-1
2021-08-20 22:59:48 status unpacked python2-minimal:amd64 2.7.16-1
2021-08-20 22:59:48 install python-minimal:amd64 <none> 2.7.16-1
2021-08-20 22:59:48 status half-installed python-minimal:amd64 2.7.16-1
2021-08-20 22:59:50 status unpacked python-minimal:amd64 2.7.16-1
2021-08-20 22:59:50 install libpython2.7-stdlib:amd64 <none> 2.7.16-2+deb10u1
2021-08-20 22:59:50 status half-installed libpython2.7-stdlib:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:21 status unpacked libpython2.7-stdlib:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:21 install python2.7:amd64 <none> 2.7.16-2+deb10u1
2021-08-20 23:00:21 status half-installed python2.7:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:22 status triggers-pending desktop-file-utils:amd64 0.23-4
2021-08-20 23:00:22 status triggers-pending mime-support:all 3.62
2021-08-20 23:00:23 status unpacked python2.7:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:24 install libpython2-stdlib:amd64 <none> 2.7.16-1
2021-08-20 23:00:24 status half-installed libpython2-stdlib:amd64 2.7.16-1
2021-08-20 23:00:25 status unpacked libpython2-stdlib:amd64 2.7.16-1
2021-08-20 23:00:26 install libpython-stdlib:amd64 <none> 2.7.16-1
2021-08-20 23:00:26 status half-installed libpython-stdlib:amd64 2.7.16-1
2021-08-20 23:00:26 status unpacked libpython-stdlib:amd64 2.7.16-1
2021-08-20 23:00:27 startup packages configure
2021-08-20 23:00:27 configure libpython2.7-minimal:amd64 2.7.16-2+deb10u1 <none>
2021-08-20 23:00:27 status unpacked libpython2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:27 status half-configured libpython2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:27 status installed libpython2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:27 configure python2.7-minimal:amd64 2.7.16-2+deb10u1 <none>
2021-08-20 23:00:27 status unpacked python2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:27 status half-configured python2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:30 status installed python2.7-minimal:amd64 2.7.16-2+deb10u1
2021-08-20 23:00:33 configure python2-minimal:amd64 2.7.16-1 <none>
2021-08-20 23:00:33 status unpacked python2-minimal:amd64 2.7.16-1
2021-08-20 23:00:33 status half-configured python2-minimal:amd64 2.7.16-1
2021-08-20 23:00:33 status installed python2-minimal:amd64 2.7.16-1
2021-08-20 23:00:34 startup archives unpack
2021-08-20 23:00:35 install python2:amd64 <none> 2.7.16-1
2021-08-20 23:00:35 status half-installed python2:amd64 2.7.16-1
2021-08-20 23:00:36 status unpacked python2:amd64 2.7.16-1
2021-08-20 23:00:36 startup packages configure
2021-08-20 23:00:36 configure python-minimal:amd64 2.7.16-1 <none>
2021-08-20 23:00:36 status unpacked python-minimal:amd64 2.7.16-1
2021-08-20 23:00:36 status half-configured python-minimal:amd64 2.7.16-1
2021-08-20 23:00:36 status installed python-minimal:amd64 2.7.16-1
2021-08-20 23:00:37 startup archives unpack
2021-08-20 23:00:37 install python:amd64 <none> 2.7.16-1
2021-08-20 23:00:37 status half-installed python:amd64 2.7.16-1
2021-08-20 23:00:44 status unpacked python:amd64 2.7.16-1
2021-08-20 23:00:44 install liblocale-gettext-perl:amd64 <none> 1.07-3+b4
2021-08-20 23:00:44 status half-installed liblocale-gettext-perl:amd64 1.07-3+b4
2021-08-20 23:00:45 status unpacked liblocale-gettext-perl:amd64 1.07-3+b4
2021-08-20 23:00:45 install manpages:all <none> 4.16-2
2021-08-20 23:00:45 status half-installed manpages:all 4.16-2
2021-08-20 23:01:02 status unpacked manpages:all 4.16-2
2021-08-20 23:01:02 install libc-dev-bin:amd64 <none> 2.28-10
2021-08-20 23:01:02 status half-installed libc-dev-bin:amd64 2.28-10
2021-08-20 23:01:04 status unpacked libc-dev-bin:amd64 2.28-10
2021-08-20 23:01:04 install linux-libc-dev:amd64 <none> 4.19.194-3
2021-08-20 23:01:04 status half-installed linux-libc-dev:amd64 4.19.194-3
2021-08-20 23:01:38 status unpacked linux-libc-dev:amd64 4.19.194-3
2021-08-20 23:01:38 install libc6-dev:amd64 <none> 2.28-10
2021-08-20 23:01:38 status half-installed libc6-dev:amd64 2.28-10
2021-08-20 23:02:09 status unpacked libc6-dev:amd64 2.28-10
2021-08-20 23:02:10 install libcc1-0:amd64 <none> 8.3.0-6
2021-08-20 23:02:10 status triggers-pending libc-bin:amd64 2.28-10
2021-08-20 23:02:10 status half-installed libcc1-0:amd64 8.3.0-6
2021-08-20 23:02:10 status unpacked libcc1-0:amd64 8.3.0-6
2021-08-20 23:02:11 install libitm1:amd64 <none> 8.3.0-6
2021-08-20 23:02:11 status half-installed libitm1:amd64 8.3.0-6
2021-08-20 23:02:12 status unpacked libitm1:amd64 8.3.0-6
2021-08-20 23:02:12 install libatomic1:amd64 <none> 8.3.0-6
2021-08-20 23:02:12 status half-installed libatomic1:amd64 8.3.0-6
2021-08-20 23:02:12 status unpacked libatomic1:amd64 8.3.0-6
2021-08-20 23:02:13 install libasan5:amd64 <none> 8.3.0-6
2021-08-20 23:02:13 status half-installed libasan5:amd64 8.3.0-6
2021-08-20 23:02:14 status unpacked libasan5:amd64 8.3.0-6
2021-08-20 23:02:14 install liblsan0:amd64 <none> 8.3.0-6
2021-08-20 23:02:14 status half-installed liblsan0:amd64 8.3.0-6
2021-08-20 23:02:15 status unpacked liblsan0:amd64 8.3.0-6
2021-08-20 23:02:16 install libtsan0:amd64 <none> 8.3.0-6
2021-08-20 23:02:16 status half-installed libtsan0:amd64 8.3.0-6
2021-08-20 23:02:17 status unpacked libtsan0:amd64 8.3.0-6
2021-08-20 23:02:17 install libubsan1:amd64 <none> 8.3.0-6
2021-08-20 23:02:17 status half-installed libubsan1:amd64 8.3.0-6
2021-08-20 23:02:18 status unpacked libubsan1:amd64 8.3.0-6
2021-08-20 23:02:18 install libmpx2:amd64 <none> 8.3.0-6
2021-08-20 23:02:18 status half-installed libmpx2:amd64 8.3.0-6
2021-08-20 23:02:19 status unpacked libmpx2:amd64 8.3.0-6
2021-08-20 23:02:19 install libquadmath0:amd64 <none> 8.3.0-6
2021-08-20 23:02:19 status half-installed libquadmath0:amd64 8.3.0-6
2021-08-20 23:02:20 status unpacked libquadmath0:amd64 8.3.0-6
2021-08-20 23:02:20 install libgcc-8-dev:amd64 <none> 8.3.0-6
2021-08-20 23:02:20 status half-installed libgcc-8-dev:amd64 8.3.0-6
2021-08-20 23:02:33 status unpacked libgcc-8-dev:amd64 8.3.0-6
2021-08-20 23:02:33 install gcc-8:amd64 <none> 8.3.0-6
